ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
MDLZ,"Mondelez International, Inc.",4218046,MACD[12_26_9]_crosses_signal_line,Buy,$55.69,$56.56,$53.95,"1:2_ATR[20]",88.2%,1.04%,1.61%,2.49,17.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MDLZ/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_MDLZ_1:2_ATR[20]_m24/tp/Ticker/
MDLZ,"Mondelez International, Inc.",4218046,MACD[12_26_9]_crosses_signal_line,Buy,$55.69,$56.56,$53.08,"1:3_ATR[20]",88.2%,0.83%,1.61%,1.49,17.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/MDLZ/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_MDLZ_1:3_ATR[20]_m24/tp/Ticker/
NSSC,"NAPCO Security Technologies, Inc.",292526,CCI[5]_crosses_back_100_(-100)_levels,Buy,$25.06,$25.93,$23.32,"1:2_ATR[20]",78.0%,1.64%,4.12%,2.19,50.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/NSSC/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_NSSC_1:2_ATR[20]_m24/tp/Ticker/
MDSO,"Medidata Solutions, Inc.",641254,MFI[7]_crosses_80_20_levels,Buy,$91.40,n/a,n/a,"exit_after_1_days",80.0%,0.62%,1.15%,0.93,15.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/MDSO/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_MDSO_exit_after_1_days_m24/tp/Ticker/
MDT,"Medtronic PLC",4030159,RSI[5]_crosses_back_70_30_levels,Buy,$107.40,$108.27,$105.66,"1:2_ATR[20]",78.9%,0.75%,1.54%,1.35,19.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/MDT/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_MDT_1:2_ATR[20]_m24/tp/Ticker/
MDT,"Medtronic PLC",4030159,RSI[5]_crosses_back_70_30_levels,Buy,$107.40,$108.27,$104.79,"1:3_ATR[20]",84.2%,1.12%,1.57%,2.32,19.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/MDT/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_MDT_1:3_ATR[20]_m24/tp/Ticker/
NSP,"Insperity, Inc.",200245,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$99.40,$100.27,$96.79,"1:3_ATR[20]",81.4%,1.17%,2.50%,2.24,43.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NSP/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_NSP_1:3_ATR[20]_m24/tp/Ticker/
MED,"MEDIFAST INC",391129,BBANDS[20_1_1]_counter_trend,Buy,$99.89,n/a,n/a,"exit_after_5_days",79.2%,3.26%,2.45%,2.54,24.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/MED/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_MED_exit_after_5_days_m24/tp/Ticker/
NSP,"Insperity, Inc.",200245,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$99.40,$100.27,$97.66,"1:2_ATR[20]",76.7%,0.86%,2.45%,1.61,43.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/NSP/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_NSP_1:2_ATR[20]_m24/tp/Ticker/
NSP,"Insperity, Inc.",200245,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$99.40,$100.27,$96.79,"1:3_ATR[20]",79.6%,0.93%,2.50%,1.79,49.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NSP/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_NSP_1:3_ATR[20]_m24/tp/Ticker/
MEI,"Methode Electronics, Inc.",185024,MFI[5]_crosses_70_30_levels,Buy,$34.46,$35.33,$31.85,"1:3_ATR[20]",76.7%,0.84%,2.83%,1.10,30.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/MEI/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_MEI_1:3_ATR[20]_m24/tp/Ticker/
MELI,"MercadoLibre, Inc.",311880,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$549.86,$550.73,$548.12,"1:2_ATR[20]",79.6%,1.49%,3.80%,1.94,49.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/MELI/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_MELI_1:2_ATR[20]_m24/tp/Ticker/
MET,"MetLife, Inc.",5263077,BBANDS[5_1_1]_counter_trend,Buy,$47.08,$47.95,$44.47,"1:3_ATR[20]",78.9%,0.51%,1.84%,1.25,57.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MET/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_MET_1:3_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,WMA[10]_price_crossover,Buy,$33.41,$34.28,$31.67,"1:2_ATR[20]",78.2%,0.88%,1.91%,2.68,55.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_NSA_1:2_ATR[20]_m24/tp/Ticker/
MGA,"Magna International Inc.",537225,BBANDS[5_1_1]_counter_trend,Buy,$52.23,$53.10,$49.62,"1:3_ATR[20]",76.0%,0.60%,2.26%,1.17,50.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MGA/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_MGA_1:3_ATR[20]_m24/tp/Ticker/
MGA,"Magna International Inc.",537225,CCI[5]_crosses_back_100_(-100)_levels,Buy,$52.23,$53.10,$49.62,"1:3_ATR[20]",78.4%,0.66%,2.33%,1.27,51.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MGA/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_MGA_1:3_ATR[20]_m24/tp/Ticker/
MGIC,"Magic Software Enterprises Ltd.",25535,MFI[5]_crosses_back_80_20_levels,Buy,$8.93,$9.80,$7.19,"1:2_ATR[20]",78.4%,1.08%,2.58%,2.10,37.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MGIC/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_MGIC_1:2_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,TRIMA[10]_price_crossover,Buy,$33.41,$34.28,$31.67,"1:2_ATR[20]",79.5%,0.90%,1.91%,2.30,39.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_NSA_1:2_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,SMA[20]_price_crossover,Buy,$33.41,$34.28,$30.80,"1:3_ATR[20]",96.0%,1.67%,1.93%,5.04,25.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NSA_1:3_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,SMA[20]_price_crossover,Buy,$33.41,$34.28,$31.67,"1:2_ATR[20]",96.0%,1.75%,1.93%,7.02,25.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NSA_1:2_ATR[20]_m24/tp/Ticker/
MGM,"MGM Resorts International",5204929,BBANDS[20_1_1]_counter_trend,Buy,$27.68,$28.55,$25.94,"1:2_ATR[20]",75.0%,0.90%,2.73%,1.45,40.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MGM/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_MGM_1:2_ATR[20]_m24/tp/Ticker/
MGM,"MGM Resorts International",5204929,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$27.68,$28.55,$25.94,"1:2_ATR[20]",78.9%,1.36%,2.73%,2.38,38.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/MGM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_MGM_1:2_ATR[20]_m24/tp/Ticker/
MGM,"MGM Resorts International",5204929,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$27.68,$28.55,$25.07,"1:3_ATR[20]",81.6%,1.27%,2.75%,1.89,38.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/MGM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_MGM_1:3_ATR[20]_m24/tp/Ticker/
MGNX,"MacroGenics, Inc.",282885,BBANDS[10_2_2]_counter_trend,Buy,$12.51,$13.38,$10.77,"1:2_ATR[20]",76.5%,2.06%,5.03%,1.24,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MGNX/sn/BBANDS[10_2_2]_counter_trend/sg/Buy/bk/BBANDS[10_2_2]_counter_trend_Buy_MGNX_1:2_ATR[20]_m24/tp/Ticker/
MGNX,"MacroGenics, Inc.",282885,CCI[30]_crosses_100_(-100)_levels,Buy,$12.51,$13.38,$10.77,"1:2_ATR[20]",76.2%,2.22%,5.80%,1.49,21.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/MGNX/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MGNX_1:2_ATR[20]_m24/tp/Ticker/
MGNX,"MacroGenics, Inc.",282885,CCI[30]_crosses_100_(-100)_levels,Buy,$12.51,$13.38,$9.90,"1:3_ATR[20]",90.5%,4.32%,5.80%,4.20,21.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MGNX/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_MGNX_1:3_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,EMA[5]_price_crossover,Buy,$33.41,$34.28,$31.67,"1:2_ATR[20]",78.1%,0.86%,1.92%,2.87,64.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_NSA_1:2_ATR[20]_m24/tp/Ticker/
NSA,"National Storage Affiliates Trust",284544,BBANDS[5_1_1]_breakout,Buy,$33.41,$34.28,$31.67,"1:2_ATR[20]",77.1%,0.73%,1.86%,2.34,70.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/NSA/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_NSA_1:2_ATR[20]_m24/tp/Ticker/
MGNX,"MacroGenics, Inc.",282885,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$12.51,$13.38,$9.90,"1:3_ATR[20]",85.7%,2.20%,4.73%,1.31,21.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MGNX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_MGNX_1:3_ATR[20]_m24/tp/Ticker/
NRP,"Natural Resource Partners LP",14697,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$25.16,n/a,n/a,"exit_after_5_days",82.4%,1.69%,1.17%,2.57,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/NRP/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_NRP_exit_after_5_days_m24/tp/Ticker/
NRP,"Natural Resource Partners LP",14697,RSI[7]_crosses_70_30_levels,Buy,$25.16,$26.03,$23.42,"1:2_ATR[20]",78.9%,1.05%,2.95%,1.06,19.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/NRP/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_NRP_1:2_ATR[20]_m24/tp/Ticker/
NRP,"Natural Resource Partners LP",14697,RSI[5]_crosses_70_30_levels,Buy,$25.16,$26.03,$23.42,"1:2_ATR[20]",83.3%,1.86%,3.07%,2.70,30.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NRP/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_NRP_1:2_ATR[20]_m24/tp/Ticker/
NP,"Neenah Paper, Inc.",40057,MFI[9]_crosses_70_30_levels,Buy,$64.09,$64.96,$61.48,"1:3_ATR[20]",85.0%,0.90%,2.32%,1.14,20.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/NP/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_NP_1:3_ATR[20]_m24/tp/Ticker/
NPTN,"NeoPhotonics Corporation",532798,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$6.06,$6.93,$4.32,"1:2_ATR[20]",75.0%,1.76%,5.09%,2.00,64.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NPTN/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_NPTN_1:2_ATR[20]_m24/tp/Ticker/
NPK,"National Presto Industries, Inc.",32983,MFI[9]_crosses_70_30_levels,Buy,$88.62,$89.49,$86.01,"1:3_ATR[20]",76.9%,0.71%,2.90%,0.86,26.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/NPK/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_NPK_1:3_ATR[20]_m24/tp/Ticker/
NPK,"National Presto Industries, Inc.",32983,MFI[9]_crosses_70_30_levels,Buy,$88.62,$89.49,$86.88,"1:2_ATR[20]",76.9%,1.02%,2.90%,1.48,26.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/NPK/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_NPK_1:2_ATR[20]_m24/tp/Ticker/
NOC,"Northrop Grumman Corporation",1254943,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$382.15,$383.02,$379.54,"1:3_ATR[20]",82.1%,0.74%,1.93%,1.65,39.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/NOC/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_NOC_1:3_ATR[20]_m24/tp/Ticker/
NOC,"Northrop Grumman Corporation",1254943,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,$382.15,$383.02,$380.41,"1:2_ATR[20]",79.5%,0.74%,1.89%,1.87,39.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/NOC/sn/STOCHRSI[21_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[21_5_3]_D_crosses_50_level_Buy_NOC_1:2_ATR[20]_m24/tp/Ticker/
MLM,"Martin Marietta Materials, Inc.",404560,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$273.59,$274.46,$271.85,"1:2_ATR[20]",75.0%,0.54%,2.11%,0.91,24.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MLM/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_MLM_1:2_ATR[20]_m24/tp/Ticker/
NOC,"Northrop Grumman Corporation",1254943,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$382.15,$383.02,$380.41,"1:2_ATR[20]",78.0%,0.65%,1.82%,1.65,41.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/NOC/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_NOC_1:2_ATR[20]_m24/tp/Ticker/
MLR,"Miller Industries, Inc.",20994,MFI[5]_crosses_80_20_levels,Buy,$33.57,$34.44,$31.83,"1:2_ATR[20]",78.6%,1.09%,2.59%,1.92,28.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MLR/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_MLR_1:2_ATR[20]_m24/tp/Ticker/
MLR,"Miller Industries, Inc.",20994,MFI[5]_crosses_80_20_levels,Buy,$33.57,$34.44,$30.96,"1:3_ATR[20]",85.7%,1.46%,2.59%,2.62,28.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/MLR/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_MLR_1:3_ATR[20]_m24/tp/Ticker/
NOC,"Northrop Grumman Corporation",1254943,ACCBANDS[50]_breakout,Buy,$382.15,$383.02,$379.54,"1:3_ATR[20]",90.0%,1.14%,1.85%,2.42,20.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NOC/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_NOC_1:3_ATR[20]_m24/tp/Ticker/
NOC,"Northrop Grumman Corporation",1254943,ACCBANDS[50]_breakout,Buy,$382.15,$383.02,$380.41,"1:2_ATR[20]",90.0%,1.31%,1.85%,3.61,20.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/NOC/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_NOC_1:2_ATR[20]_m24/tp/Ticker/
NNN,"National Retail Properties",802034,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$56.55,$57.42,$53.94,"1:3_ATR[20]",80.8%,0.76%,1.57%,1.91,26.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NNN/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_NNN_1:3_ATR[20]_m24/tp/Ticker/
NNN,"National Retail Properties",802034,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$56.55,$57.42,$54.81,"1:2_ATR[20]",76.9%,0.60%,1.54%,1.53,26.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/NNN/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_NNN_1:2_ATR[20]_m24/tp/Ticker/
NNN,"National Retail Properties",802034,BBANDS[20_1_1]_breakout,Buy,$56.55,$57.42,$53.94,"1:3_ATR[20]",85.7%,0.80%,1.57%,2.26,35.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/NNN/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_NNN_1:3_ATR[20]_m24/tp/Ticker/
NNN,"National Retail Properties",802034,BBANDS[20_1_1]_breakout,Buy,$56.55,$57.42,$54.81,"1:2_ATR[20]",85.7%,1.00%,1.57%,3.69,35.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NNN/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_NNN_1:2_ATR[20]_m24/tp/Ticker/
MMM,"3M Company",2760056,CCI[5]_crosses_back_100_(-100)_levels,Buy,$163.83,$164.70,$162.09,"1:2_ATR[20]",76.0%,0.61%,1.69%,1.37,50.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MMM/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_MMM_1:2_ATR[20]_m24/tp/Ticker/
MMM,"3M Company",2760056,STOCHF[5_3]_K_crosses_D_line,Buy,$163.83,$164.70,$162.09,"1:2_ATR[20]",80.0%,0.83%,1.92%,1.62,25.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/MMM/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_MMM_1:2_ATR[20]_m24/tp/Ticker/
MMM,"3M Company",2760056,STOCHF[5_3]_K_crosses_D_line,Buy,$163.83,$164.70,$161.22,"1:3_ATR[20]",84.0%,0.67%,1.92%,1.04,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MMM/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_MMM_1:3_ATR[20]_m24/tp/Ticker/
MMM,"3M Company",2760056,STOCH[5_1_3]_K_crosses_D_line,Buy,$163.83,$164.70,$162.09,"1:2_ATR[20]",80.0%,0.83%,1.92%,1.62,25.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/MMM/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_MMM_1:2_ATR[20]_m24/tp/Ticker/
MMM,"3M Company",2760056,STOCH[5_1_3]_K_crosses_D_line,Buy,$163.83,$164.70,$161.22,"1:3_ATR[20]",84.0%,0.67%,1.92%,1.04,25.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MMM/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_MMM_1:3_ATR[20]_m24/tp/Ticker/
MMS,"Maximus, Inc.",277847,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$77.84,$78.71,$76.10,"1:2_ATR[20]",75.4%,0.43%,1.50%,1.62,69.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MMS/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_MMS_1:2_ATR[20]_m24/tp/Ticker/
MMS,"Maximus, Inc.",277847,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$77.84,$78.71,$76.10,"1:2_ATR[20]",76.5%,0.48%,1.51%,1.82,68.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/MMS/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_MMS_1:2_ATR[20]_m24/tp/Ticker/
MMYT,"MakeMyTrip Limited",210014,EMA[20]_price_crossover,Buy,$23.65,$24.52,$21.04,"1:3_ATR[20]",90.6%,2.80%,3.92%,3.42,32.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/MMYT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_MMYT_1:3_ATR[20]_m24/tp/Ticker/
MMYT,"MakeMyTrip Limited",210014,WMA[50]_price_crossover,Buy,$23.65,$24.52,$21.04,"1:3_ATR[20]",85.0%,2.43%,3.79%,2.47,20.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/MMYT/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_MMYT_1:3_ATR[20]_m24/tp/Ticker/
MNOV,"MediciNova, Inc.",40703,STOCHF[14_3]_K_crosses_D_line,Buy,$7.70,$8.57,$5.09,"1:3_ATR[20]",77.8%,1.39%,5.12%,0.88,27.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/MNOV/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_MNOV_1:3_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,RSI[7]_crosses_70_30_levels,Buy,$64.69,$65.56,$62.08,"1:3_ATR[20]",94.4%,2.15%,2.46%,7.19,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_NNI_1:3_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,RSI[7]_crosses_70_30_levels,Buy,$64.69,$65.56,$62.95,"1:2_ATR[20]",94.4%,2.08%,2.46%,5.70,18.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_NNI_1:2_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,BBANDS[20_2_2]_counter_trend,Buy,$64.69,$65.56,$62.08,"1:3_ATR[20]",100.0%,2.52%,2.46%,24.34,16.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_NNI_1:3_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,BBANDS[20_2_2]_counter_trend,Buy,$64.69,$65.56,$62.95,"1:2_ATR[20]",100.0%,2.52%,2.46%,24.34,16.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_NNI_1:2_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,BBANDS[20_2_2]_counter_trend,Buy,$64.69,$65.56,$63.82,"1:1_ATR[20]",81.3%,1.56%,2.37%,3.08,16.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_NNI_1:1_ATR[20]_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,BBANDS[20_2_2]_counter_trend,Buy,$64.69,n/a,n/a,"exit_after_5_days",75.0%,1.42%,1.35%,2.36,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_NNI_exit_after_5_days_m24/tp/Ticker/
NNI,"Nelnet, Inc.",85062,BBANDS[20_2_2]_counter_trend,Buy,$64.69,n/a,n/a,"exit_after_3_days",75.0%,1.08%,0.96%,2.54,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/NNI/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_NNI_exit_after_3_days_m24/tp/Ticker/
