ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
CHH,"Choice Hotels International, Inc.",617613,ADOSC[3_10]_crosses_0_level,Buy,$101.86,n/a,n/a,"exit_after_1_days",77.3%,0.67%,0.70%,2.90,22.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/CHH/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_CHH_exit_after_1_days_m24/tp/Ticker/
CHKP,"Check Point Software Technologies Ltd.",686141,SR[10]_counter_trend,Buy,$112.17,$114.54,$107.43,"1:2_ATR[20]",80.8%,0.82%,1.93%,1.68,26.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CHKP/sn/SR[10]_counter_trend/sg/Buy/bk/SR[10]_counter_trend_Buy_CHKP_1:2_ATR[20]_m24/tp/Ticker/
CHKP,"Check Point Software Technologies Ltd.",686141,SR[3]_counter_trend,Buy,$112.17,$114.54,$107.43,"1:2_ATR[20]",77.5%,0.67%,1.90%,1.67,40.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CHKP/sn/SR[3]_counter_trend/sg/Buy/bk/SR[3]_counter_trend_Buy_CHKP_1:2_ATR[20]_m24/tp/Ticker/
CHKP,"Check Point Software Technologies Ltd.",686141,SR[5]_counter_trend,Buy,$112.17,$114.54,$107.43,"1:2_ATR[20]",80.0%,0.79%,1.93%,1.74,30.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CHKP/sn/SR[5]_counter_trend/sg/Buy/bk/SR[5]_counter_trend_Buy_CHKP_1:2_ATR[20]_m24/tp/Ticker/
CHRW,"C.H. Robinson Worldwide, Inc.",1234650,MACD[10_20_5]_crosses_0_line,Buy,$77.75,$80.12,$73.01,"1:2_ATR[20]",80.0%,1.12%,2.11%,2.00,15.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/CHRW/sn/MACD[10_20_5]_crosses_0_line/sg/Buy/bk/MACD[10_20_5]_crosses_0_line_Buy_CHRW_1:2_ATR[20]_m24/tp/Ticker/
CHTR,"Charter Communications, Inc.",1036451,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$466.52,$468.89,$459.41,"1:3_ATR[20]",79.4%,0.57%,1.96%,1.06,63.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CHTR/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_CHTR_1:3_ATR[20]_m24/tp/Ticker/
CHTR,"Charter Communications, Inc.",1036451,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$466.52,$468.89,$461.78,"1:2_ATR[20]",75.8%,0.80%,1.92%,1.82,62.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/CHTR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_CHTR_1:2_ATR[20]_m24/tp/Ticker/
CHTR,"Charter Communications, Inc.",1036451,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$466.52,$468.89,$459.41,"1:3_ATR[20]",80.6%,0.72%,2.02%,1.35,62.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CHTR/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_CHTR_1:3_ATR[20]_m24/tp/Ticker/
CHUY,"Chuy's Holdings, Inc.",60167,STOCH[14_2_5]_K_crosses_D_line,Buy,$26.82,$29.19,$22.08,"1:2_ATR[20]",93.3%,3.12%,3.35%,4.64,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CHUY/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_CHUY_1:2_ATR[20]_m24/tp/Ticker/
CHUY,"Chuy's Holdings, Inc.",60167,STOCH[14_2_5]_K_crosses_D_line,Buy,$26.82,$29.19,$19.71,"1:3_ATR[20]",93.3%,2.92%,3.35%,3.38,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CHUY/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_CHUY_1:3_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,BOP_crosses_0_level,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",76.7%,1.27%,2.24%,3.56,116.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,BOP_crosses_0_level,Buy,$55.25,$57.62,$48.14,"1:3_ATR[20]",81.0%,1.22%,2.27%,3.04,116.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_CIB_1:3_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,CDLENGULFING_long_reversal,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",75.0%,0.80%,2.19%,1.18,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/CDLENGULFING_long_reversal/sg/Buy/bk/CDLENGULFING_long_reversal_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,SR[20]_breakout,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",81.8%,1.98%,2.12%,2.08,22.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/SR[20]_breakout/sg/Buy/bk/SR[20]_breakout_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,SR[3]_breakout,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",78.6%,1.36%,2.17%,2.61,56.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,SR[50]_breakout,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",80.0%,0.83%,2.10%,1.23,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/SR[50]_breakout/sg/Buy/bk/SR[50]_breakout_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CIB,"BanColombia S.A.",211870,SR[5]_breakout,Buy,$55.25,$57.62,$50.51,"1:2_ATR[20]",79.1%,1.39%,2.16%,2.35,43.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CIB/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_CIB_1:2_ATR[20]_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,BBANDS[10_1_1]_counter_trend,Buy,$103.81,$106.18,$99.07,"1:2_ATR[20]",78.9%,0.77%,1.60%,2.21,38.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CINF_1:2_ATR[20]_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,BBANDS[20_1_1]_counter_trend,Buy,$103.81,n/a,n/a,"exit_after_5_days",75.0%,0.83%,1.09%,1.68,28.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CINF_exit_after_5_days_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,BBANDS[5_1_1]_counter_trend,Buy,$103.81,$106.18,$99.07,"1:2_ATR[20]",75.4%,0.51%,1.50%,1.65,57.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_CINF_1:2_ATR[20]_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,CCI[30]_crosses_100_(-100)_levels,Buy,$103.81,n/a,n/a,"exit_after_3_days",75.0%,1.77%,1.64%,3.58,16.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_CINF_exit_after_3_days_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,CCI[30]_crosses_100_(-100)_levels,Buy,$103.81,n/a,n/a,"exit_after_5_days",81.3%,1.76%,1.47%,2.12,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_CINF_exit_after_5_days_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,CCI[5]_crosses_100_(-100)_levels,Buy,$103.81,$106.18,$99.07,"1:2_ATR[20]",77.4%,0.70%,1.59%,2.31,53.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_CINF_1:2_ATR[20]_m24/tp/Ticker/
CINF,"Cincinnati Financial Corporation",630059,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$103.81,$106.18,$99.07,"1:2_ATR[20]",75.4%,0.49%,1.41%,1.73,65.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CINF/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_CINF_1:2_ATR[20]_m24/tp/Ticker/
CI,"Cigna Corporation",2104919,MFI[7]_crosses_back_70_30_levels,Buy,$198.20,$200.57,$193.46,"1:2_ATR[20]",76.2%,0.93%,2.35%,1.45,21.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CI/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_CI_1:2_ATR[20]_m24/tp/Ticker/
CI,"Cigna Corporation",2104919,MFI[7]_crosses_back_70_30_levels,Buy,$198.20,n/a,n/a,"exit_after_5_days",76.2%,1.64%,1.50%,2.16,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CI/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_CI_exit_after_5_days_m24/tp/Ticker/
CLB,"Core Laboratories N.V.",562562,BBANDS[20_1_1]_breakout,Buy,$45.77,$48.14,$41.03,"1:2_ATR[20]",83.3%,2.27%,2.99%,2.59,24.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CLB/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CLB_1:2_ATR[20]_m24/tp/Ticker/
CLB,"Core Laboratories N.V.",562562,BBANDS[20_1_1]_breakout,Buy,$45.77,$48.14,$38.66,"1:3_ATR[20]",83.3%,1.94%,2.99%,1.92,24.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/CLB/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CLB_1:3_ATR[20]_m24/tp/Ticker/
CLB,"Core Laboratories N.V.",562562,TRIMA[50]_price_crossover,Buy,$45.77,$48.14,$41.03,"1:2_ATR[20]",80.0%,2.41%,3.53%,2.26,20.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CLB/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_CLB_1:2_ATR[20]_m24/tp/Ticker/
CLH,"Clean Harbors, Inc.",450102,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$83.02,$85.39,$75.91,"1:3_ATR[20]",81.8%,0.78%,1.97%,1.24,33.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/CLH/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_CLH_1:3_ATR[20]_m24/tp/Ticker/
CLI,"Mack-Cali Realty Corporation",1116706,MFI[9]_crosses_70_30_levels,Buy,$20.39,$22.76,$15.65,"1:2_ATR[20]",76.0%,0.55%,1.98%,0.93,25.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CLI/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_CLI_1:2_ATR[20]_m24/tp/Ticker/
CLUB,"Town Sports International Holdings, Inc.",102940,BBANDS[20_1_1]_breakout,Buy,$1.79,$4.16,$0.01,"1:2_ATR[20]",77.8%,2.85%,4.30%,2.07,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CLUB/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CLUB_1:2_ATR[20]_m24/tp/Ticker/
CLUB,"Town Sports International Holdings, Inc.",102940,BBANDS[20_1_1]_breakout,Buy,$1.79,n/a,n/a,"exit_after_5_days",88.9%,5.28%,4.51%,3.80,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/CLUB/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CLUB_exit_after_5_days_m24/tp/Ticker/
CLW,"Clearwater Paper Corporation",51841,EMA[20]_price_crossover,Buy,$21.41,$23.78,$19.04,"1:1_ATR[20]",75.0%,2.24%,3.71%,2.64,20.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/CLW/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_CLW_1:1_ATR[20]_m24/tp/Ticker/
CLX,"The Clorox Company",1002018,MFI[5]_crosses_70_30_levels,Buy,$149.82,$152.19,$142.71,"1:3_ATR[20]",80.0%,0.48%,1.88%,0.93,35.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CLX/sn/MFI[5]_crosses_70_30_levels/sg/Buy/bk/MFI[5]_crosses_70_30_levels_Buy_CLX_1:3_ATR[20]_m24/tp/Ticker/
CLX,"The Clorox Company",1002018,MFI[5]_crosses_80_20_levels,Buy,$149.82,$152.19,$142.71,"1:3_ATR[20]",80.0%,0.55%,1.88%,0.93,25.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/CLX/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_CLX_1:3_ATR[20]_m24/tp/Ticker/
CLX,"The Clorox Company",1002018,MFI[5]_crosses_80_20_levels,Buy,$149.82,n/a,n/a,"exit_after_1_days",84.0%,0.60%,0.58%,3.11,25.00,1.2,https://arizet.com/quantumstocks/#v/pl/tk/CLX/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_CLX_exit_after_1_days_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,CDLHARAMI_reversal,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",81.0%,0.82%,1.63%,1.97,21.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,CDLHARAMI_reversal,Buy,$68.27,$70.64,$61.16,"1:3_ATR[20]",90.5%,1.04%,1.63%,2.34,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_CL_1:3_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,CMO[21]_crosses_0_level,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",81.8%,0.84%,1.52%,2.17,22.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,CMO[21]_crosses_0_level,Buy,$68.27,$70.64,$61.16,"1:3_ATR[20]",86.4%,0.85%,1.56%,1.90,22.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_CL_1:3_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,CMO[9]_crosses_0_level,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",77.4%,0.52%,1.44%,1.41,31.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,EMA[50]_price_crossover,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",86.4%,1.06%,1.67%,2.91,22.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,EMA[5]_price_crossover,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",76.5%,0.60%,1.46%,2.52,68.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CL,"Colgate-Palmolive Company",4921835,WMA[10]_price_crossover,Buy,$68.27,$70.64,$63.53,"1:2_ATR[20]",75.9%,0.58%,1.44%,2.24,58.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CL/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_CL_1:2_ATR[20]_m24/tp/Ticker/
CMCO,"Columbus McKinnon Corporation",78720,CDLHAMMER_reversal,Buy,$40.21,$42.58,$35.47,"1:2_ATR[20]",80.0%,1.58%,2.90%,2.22,20.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/CMCO/sn/CDLHAMMER_reversal/sg/Buy/bk/CDLHAMMER_reversal_Buy_CMCO_1:2_ATR[20]_m24/tp/Ticker/
CMCO,"Columbus McKinnon Corporation",78720,CDLHAMMER_reversal,Buy,$40.21,$42.58,$33.10,"1:3_ATR[20]",85.0%,1.74%,2.90%,2.25,20.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CMCO/sn/CDLHAMMER_reversal/sg/Buy/bk/CDLHAMMER_reversal_Buy_CMCO_1:3_ATR[20]_m24/tp/Ticker/
CME,"CME Group Inc.",1064608,BBANDS[10_1_1]_counter_trend,Buy,$200.49,$202.86,$195.75,"1:2_ATR[20]",75.0%,1.02%,1.96%,2.28,40.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/CME/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CME_1:2_ATR[20]_m24/tp/Ticker/
CME,"CME Group Inc.",1064608,CCI[5]_crosses_100_(-100)_levels,Buy,$200.49,$202.86,$195.75,"1:2_ATR[20]",77.6%,0.88%,1.84%,2.32,49.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CME/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_CME_1:2_ATR[20]_m24/tp/Ticker/
CMPR,"Cimpress N.V",343730,STOCHRSI[9_5_3]_D_crosses_50_level,Buy,$121.77,$124.14,$117.03,"1:2_ATR[20]",80.8%,1.36%,3.07%,1.64,26.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CMPR/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Buy_CMPR_1:2_ATR[20]_m24/tp/Ticker/
CNAT,"Conatus Pharmaceuticals Inc.",492879,BBANDS[20_1_1]_breakout,Buy,$0.38,n/a,n/a,"exit_after_1_days",75.0%,3.94%,3.82%,2.52,24.00,1.8,https://arizet.com/quantumstocks/#v/pl/tk/CNAT/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CNAT_exit_after_1_days_m24/tp/Ticker/
CNAT,"Conatus Pharmaceuticals Inc.",492879,BBANDS[20_1_1]_breakout,Buy,$0.38,$2.75,$0.01,"1:1_ATR[20]",79.2%,5.28%,6.90%,3.55,24.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CNAT/sn/BBANDS[20_1_1]_breakout/sg/Buy/bk/BBANDS[20_1_1]_breakout_Buy_CNAT_1:1_ATR[20]_m24/tp/Ticker/
CNI,"Canadian National Railway Company",1310277,ADOSC[5_15]_crosses_0_level,Buy,$90.84,$93.21,$86.10,"1:2_ATR[20]",76.5%,0.73%,1.63%,1.60,17.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CNI/sn/ADOSC[5_15]_crosses_0_level/sg/Buy/bk/ADOSC[5_15]_crosses_0_level_Buy_CNI_1:2_ATR[20]_m24/tp/Ticker/
CNK,"Cinemark Holdings Inc",1713221,SR[3]_breakout,Buy,$35.49,$37.86,$30.75,"1:2_ATR[20]",78.0%,0.90%,2.19%,2.08,50.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CNK/sn/SR[3]_breakout/sg/Buy/bk/SR[3]_breakout_Buy_CNK_1:2_ATR[20]_m24/tp/Ticker/
CNS,"Cohen & Steers Inc",226177,CCI[5]_crosses_back_100_(-100)_levels,Buy,$64.90,$67.27,$60.16,"1:2_ATR[20]",77.3%,0.48%,2.07%,0.85,44.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CNS/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_CNS_1:2_ATR[20]_m24/tp/Ticker/
CNS,"Cohen & Steers Inc",226177,CCI[5]_crosses_back_100_(-100)_levels,Buy,$64.90,$67.27,$57.79,"1:3_ATR[20]",81.8%,0.74%,2.07%,1.29,44.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CNS/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_CNS_1:3_ATR[20]_m24/tp/Ticker/
CNS,"Cohen & Steers Inc",226177,RSI[5]_crosses_70_30_levels,Buy,$64.90,$67.27,$62.53,"1:1_ATR[20]",78.9%,1.20%,2.07%,2.71,19.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/CNS/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_CNS_1:1_ATR[20]_m24/tp/Ticker/
CNS,"Cohen & Steers Inc",226177,RSI[5]_crosses_70_30_levels,Buy,$64.90,$67.27,$60.16,"1:2_ATR[20]",89.5%,1.50%,2.11%,3.04,19.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/CNS/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_CNS_1:2_ATR[20]_m24/tp/Ticker/
CNS,"Cohen & Steers Inc",226177,RSI[5]_crosses_70_30_levels,Buy,$64.90,$67.27,$57.79,"1:3_ATR[20]",89.5%,1.26%,2.11%,1.91,19.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/CNS/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_CNS_1:3_ATR[20]_m24/tp/Ticker/
CODI,"Compass Diversified Holdings",275068,BOP_crosses_0_level,Buy,$24.94,$27.31,$20.20,"1:2_ATR[20]",75.6%,0.68%,1.80%,2.98,119.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CODI/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_CODI_1:2_ATR[20]_m24/tp/Ticker/
CONE,"CyrusOne Inc",1893917,SR[5]_breakout,Buy,$64.16,$66.53,$59.42,"1:2_ATR[20]",78.6%,1.07%,2.32%,2.44,42.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CONE/sn/SR[5]_breakout/sg/Buy/bk/SR[5]_breakout_Buy_CONE_1:2_ATR[20]_m24/tp/Ticker/
CORE,"Core-Mark Holding Company, Inc.",354614,BBANDS[10_2_2]_breakout,Buy,$26.55,$28.92,$21.81,"1:2_ATR[20]",88.9%,2.40%,3.11%,3.42,18.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/CORE/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_CORE_1:2_ATR[20]_m24/tp/Ticker/
CORE,"Core-Mark Holding Company, Inc.",354614,BBANDS[10_2_2]_breakout,Buy,$26.55,$28.92,$19.44,"1:3_ATR[20]",88.9%,2.08%,3.11%,2.28,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CORE/sn/BBANDS[10_2_2]_breakout/sg/Buy/bk/BBANDS[10_2_2]_breakout_Buy_CORE_1:3_ATR[20]_m24/tp/Ticker/
CORE,"Core-Mark Holding Company, Inc.",354614,EMA[20]_price_crossover,Buy,$26.55,$28.92,$21.81,"1:2_ATR[20]",78.9%,1.52%,3.13%,1.77,19.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CORE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_CORE_1:2_ATR[20]_m24/tp/Ticker/
CORE,"Core-Mark Holding Company, Inc.",354614,EMA[20]_price_crossover,Buy,$26.55,$28.92,$19.44,"1:3_ATR[20]",84.2%,1.62%,3.13%,1.70,19.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CORE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_CORE_1:3_ATR[20]_m24/tp/Ticker/
CORE,"Core-Mark Holding Company, Inc.",354614,SR[10]_breakout,Buy,$26.55,$28.92,$21.81,"1:2_ATR[20]",81.3%,1.51%,3.00%,2.45,32.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/CORE/sn/SR[10]_breakout/sg/Buy/bk/SR[10]_breakout_Buy_CORE_1:2_ATR[20]_m24/tp/Ticker/
COR,"CoreSite Realty Corporation",326452,CMO[9]_crosses_0_level,Buy,$112.82,$115.19,$108.08,"1:2_ATR[20]",76.5%,0.54%,1.99%,0.98,34.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/COR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_COR_1:2_ATR[20]_m24/tp/Ticker/
COR,"CoreSite Realty Corporation",326452,EMA[20]_price_crossover,Buy,$112.82,$115.19,$108.08,"1:2_ATR[20]",81.8%,0.89%,2.00%,1.66,33.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/COR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_COR_1:2_ATR[20]_m24/tp/Ticker/
